0.532535,-0.593160,1.074098,-0.597768,-0.493427,-0.309882,-0.390890,-0.216013,-0.320580,0.772488,0.614864,0.626580,-0.812732,-0.679512,-0.926244,-0.429498,0.814142,0.512583,0.530351,-0.819741,-0.715434,-0.596556,-0.741989,-0.360501,-0.508411,-0.436041,-0.907330,0.531394,0.417512,0.103692,0.625690,-0.415750,0.882619,-0.499419,0.529282,0.311278,0.783592,-0.415455,0.826309,0.259363,0.707713,0.750707,-0.162934,-1.161112,-1.155037,-1.055885,-0.915069,0.799714,0.649718,0.740075,1.188423,-0.132083,0.128222,0.372089,0.135915,-0.040565,-0.397289,-0.356127,-0.413700,-0.456352,0.233938,-0.326146,0.256051,0.063186,-0.544085,-0.699695,-0.153405,0.119433,-0.271971,0.277637,0.666172,0.610148,-0.188471,0.129997,0.796752,0.002476,-1.102068,0.202857,-0.234593,-0.976954,-0.984322,-0.960051,-0.721829,-0.618171,-0.636467,-0.575871,0.097060,-1.314458,0.174546,1.171159,-0.154405,-0.497009,0.286170,0.334813,0.751395,0.166352,0.248050,0.108022,0.129970,3.853387
-0.373556,1.400573,0.862095,-0.426398,-0.288567,-0.354988,2.753567,2.579400,2.987073,-0.535138,-0.352216,0.626580,-0.070801,0.044474,-1.484850,-0.817361,0.027418,0.322713,0.995373,-0.090396,-0.561943,-0.544114,-0.568111,3.042507,-0.792234,0.013751,-0.463894,-0.270962,0.417512,0.003370,0.264340,-0.182339,0.985041,-0.440031,-0.268656,0.658693,-0.030566,-0.204275,-0.545039,1.978256,-0.711904,-0.659346,0.395962,-0.568974,-0.765115,-0.086155,-1.072999,-0.805279,-0.285893,-0.233818,1.233483,-0.325985,-0.253872,0.872684,0.440070,0.122061,-0.444072,-0.165257,-0.318504,-0.359906,0.428124,-0.380103,0.418973,0.459011,0.445687,0.674652,0.297538,-0.250751,-0.167464,-0.253103,0.666172,-0.365862,-0.243373,-0.379722,-0.054258,-0.840266,-0.026002,-0.156978,-0.045402,-0.188094,-0.257526,-0.276432,-0.362644,-0.070456,-0.212587,-0.213346,0.097060,0.181036,0.616302,-0.297462,-0.233876,-0.449080,-0.278246,-0.650764,-1.288123,0.000002,-0.415639,-0.432091,-0.132315,-0.387206
-0.308836,-0.655466,-0.621926,0.858835,-0.390992,-0.535434,-0.251133,0.016938,-0.126010,0.534736,-0.223270,0.626580,-0.256281,-0.122601,-0.570741,0.290798,0.511559,-0.057028,1.194669,-0.236262,-0.203801,-0.334357,0.591065,0.773846,-0.735461,-1.035721,1.143607,-0.343902,-0.441174,-0.749077,-0.664842,-0.182339,-0.551290,0.450793,-1.066604,-0.094045,-0.284986,-0.309860,-0.270774,0.318638,0.253438,0.045681,-0.791681,-0.124855,-0.277724,0.098560,-0.757138,1.297811,1.200068,-0.233818,-0.525928,-0.229034,-0.588215,-0.879403,-0.725846,-0.094771,-0.537626,-0.594730,-0.556500,-0.408129,0.622310,-0.595956,-0.775805,-0.728453,-0.605949,-0.568799,-0.491601,-0.039219,-0.637765,0.395580,-1.339073,-0.365862,0.580162,-0.096544,-0.716158,0.581858,-1.188239,-0.796672,0.096500,-0.100443,-0.129265,-0.233700,0.131229,0.112119,0.134227,0.103861,0.159129,0.402597,0.616302,-0.297462,-0.233876,-0.449080,0.594041,0.508742,0.536714,0.277250,-0.332676,-0.324069,-0.132315,-0.387206
-0.373556,1.400573,-0.621926,0.858835,-0.544645,-0.535434,2.054782,0.871105,1.884500,-0.178509,-0.287747,0.226397,0.578391,0.267235,-1.078625,0.623242,0.269484,-0.531704,-0.001113,0.590324,-0.101469,-0.229474,-0.510154,-1.294686,-0.508411,-0.785883,-0.630189,-0.343902,-0.802717,-0.297616,-0.200251,0.097752,-0.346447,0.035080,-0.002679,1.063966,-0.386758,0.165298,-1.313045,1.089177,-1.450064,-1.418630,0.116513,1.010134,0.892051,1.068310,1.085396,-0.196488,0.264466,-0.322357,-0.796609,-0.325985,-0.970358,-1.229858,-1.232783,-1.450003,-0.677950,-0.690171,-0.651696,-0.697480,0.573769,-0.541999,-0.558574,-0.445728,0.321968,0.478319,-1.111663,1.388633,-0.637765,-0.488979,0.666172,-0.423270,1.019354,1.262663,-0.716158,0.687204,0.318354,-0.836655,-0.139993,0.337813,0.341020,0.321732,-0.362644,-0.070456,0.211293,-0.122718,0.345336,0.402597,-0.432863,-0.297462,-0.233876,-0.497009,0.440100,0.682672,0.483043,-0.665391,0.082123,-0.864178,-0.438309,-0.387206
-0.373556,-0.904689,-0.621926,0.901669,-0.647080,-0.580551,-0.460769,-0.837235,-0.580000,1.545177,-0.481162,-1.727441,-0.859100,-1.570536,-0.113671,-0.318690,1.479880,-0.341834,1.393977,-0.868366,-0.664273,-0.806322,-0.684033,-1.094447,-0.167815,-1.485529,-1.184522,-0.343902,0.055959,0.354506,0.883799,-1.022622,0.114452,-1.390274,0.901664,0.079661,1.495937,-0.626636,0.552043,-1.163164,0.480571,0.533777,-1.071086,-0.124855,-0.180242,-0.086155,0.558930,0.633673,-0.395965,-0.322357,-0.796609,-0.325985,0.223743,-0.428869,0.389376,1.097799,-0.724733,-0.737880,-0.699299,-0.697480,0.865047,-0.595956,-0.830113,-0.785007,-1.038971,-1.157852,-0.660710,0.383844,-0.428750,0.808377,-1.339073,-0.365862,0.086037,0.413169,-0.101535,0.897886,-1.188239,1.242350,0.474889,-1.020783,-0.984322,-0.960051,-1.215711,-1.120294,-1.176003,-1.210237,-0.771900,-1.536082,-0.653731,-0.297462,-0.233876,-0.928404,1.209774,0.334813,0.697725,0.831738,-0.332676,-0.648134,-0.656882,-0.387206
-0.438277,0.092203,-0.537116,0.773155,-0.390992,-0.490328,-0.041505,0.094590,-0.061157,-0.237953,-0.352216,-0.009000,0.578391,0.712767,-0.469174,0.013763,-0.093618,-0.531704,0.198187,0.444458,0.256681,0.137617,-0.684033,-0.961042,0.059240,0.913382,-0.907330,-0.343902,-0.712331,-0.347778,-0.355118,0.051072,0.216874,0.450793,1.008056,-0.094045,-0.284986,0.218085,-0.764464,-0.036992,-0.825470,-0.822043,-0.093072,0.862074,0.745800,0.745047,0.980129,-0.141150,0.594682,-0.322357,-0.345471,-0.325985,-0.158347,-0.328748,-0.472387,-0.474226,-0.350518,-0.356127,-0.413700,-0.408129,0.476676,-0.541999,-0.449959,-0.389185,0.136385,0.478319,-0.547974,0.542493,-0.637765,-0.430013,0.666172,-0.423270,0.525260,0.356534,-0.905267,0.318509,0.060086,-0.836655,-0.707584,0.600766,0.469280,0.407187,0.041437,0.294689,0.326901,0.285123,-1.330575,0.513378,0.616302,-0.297462,-0.233876,-0.305282,1.004505,0.914566,0.805066,0.609943,-0.083795,-0.918189,-0.656882,-0.387206
-0.308836,0.092203,0.098888,0.087693,0.018733,-0.354988,0.098248,-0.138368,-0.255720,-0.772890,-0.352216,-0.315018,0.207424,0.879846,-0.367598,-0.761952,-0.759304,-0.863972,-0.997604,0.104094,0.000860,-0.072147,0.127394,0.173311,-0.054289,0.813379,0.478407,-0.343902,-0.757524,-0.397940,0.161101,-0.742531,-0.448868,1.104026,-1.758194,-1.194180,-0.488531,-0.626636,0.442331,-0.036992,0.594147,0.533777,0.465814,0.220570,0.160928,0.421803,0.348366,0.744367,0.704754,-0.233818,-0.210125,-0.229034,-0.588215,-0.528990,-0.624458,-0.365814,-0.537626,-0.499289,-0.556500,-0.504576,0.331031,-0.326146,-0.015491,0.006640,0.321968,0.085650,0.297538,1.388633,-0.324231,0.100726,0.666172,-0.193620,-0.682596,1.545834,0.513078,0.950564,1.050108,-0.636751,-0.660284,-0.144265,-0.129265,-0.105525,0.535310,0.477259,0.481042,0.466376,0.097060,0.679544,2.162406,-0.297462,-0.233876,-0.449080,0.080922,0.624695,0.805066,0.831738,0.994704,-1.026211,-0.307175,-0.387206
0.273654,1.587582,-0.452317,-0.640603,1.503977,1.945671,0.238005,0.715802,0.198270,-1.605075,0.292504,0.626580,0.671128,1.269695,-0.062886,-0.872760,-1.546059,0.085380,-0.997604,0.395833,-0.101469,-0.072147,1.112681,0.773846,0.229533,-0.136180,-0.463894,0.020807,-0.305595,0.354506,0.264340,-0.462430,0.063241,0.807129,1.061295,-1.310019,0.580048,-0.257063,-0.270774,-0.096259,-0.200836,-0.279719,1.863075,0.615342,0.404629,0.606508,0.401010,-0.196488,-0.506037,-0.056746,0.060557,0.546555,0.558087,0.822623,0.997680,1.206222,1.801183,2.029852,2.061511,2.099597,-1.610818,2.210228,1.776707,2.042339,1.930366,1.721780,2.157597,-0.197868,1.974983,-0.076183,0.666172,0.323089,-0.792400,0.016728,-0.810713,-1.156284,1.781812,-0.436847,-0.281893,0.863720,0.896809,0.877173,1.118944,0.842409,0.750781,0.828901,0.593607,2.673629,-0.819394,0.017249,-0.074933,1.659963,-0.637424,-1.926223,-2.844533,-0.221800,0.082123,-0.000000,-0.569453,-0.387206
-0.308836,-0.655466,-0.197920,0.516104,-0.595863,-0.445211,-0.460769,-0.138368,-0.320580,0.534736,-0.481162,-1.727441,-0.766363,-0.957976,-1.230933,-0.318690,0.632586,0.465121,1.261142,-0.576626,-0.613103,-0.753880,-0.510154,0.240040,2.556935,-0.685927,-0.907330,-0.198013,0.462705,0.053529,0.470833,-0.789211,0.728993,-0.796367,1.114490,-0.036142,1.495937,-0.943401,0.826309,0.022280,0.139867,0.425312,-0.023210,-0.519628,-0.228984,-0.594113,0.032505,-0.085801,-0.175821,-0.145280,0.692152,-0.325985,-1.447931,-1.480108,-1.384844,-1.558395,-0.771515,-0.737880,-0.746903,-0.745704,0.622310,-0.434073,-0.287026,-0.389185,-0.605949,0.085650,-0.886170,-0.303638,-0.480998,0.336614,0.666172,-0.308445,0.470359,-0.606260,0.607643,0.950564,-2.092085,0.842552,-0.802184,-0.801648,-0.770558,-0.789141,-0.721829,-0.800741,-0.829141,-0.847760,0.655677,-0.871366,2.659387,-0.297462,-0.233876,-0.688737,1.466308,0.276837,1.180802,1.109015,-0.415639,0.108022,-0.569453,-0.387206
-0.438277,1.338339,-0.537116,0.430424,1.299192,-0.445211,-0.460769,-1.225508,-0.644861,-0.119077,-0.352216,0.626580,2.850545,1.381081,1.156024,1.953056,-0.335683,-1.243671,0.663219,2.778368,2.456704,2.392557,0.243307,-0.627409,1.705388,-0.685927,2.307570,-0.416841,-1.073895,-0.448103,-1.077818,1.918377,-1.165839,0.213243,-0.428243,0.658693,-1.251772,2.329888,-1.916408,-0.511166,-2.131501,-2.069399,0.535676,1.602292,1.525673,1.068310,1.927632,-1.912139,-1.496645,-0.322357,-0.886833,-0.229034,-0.492690,-0.579050,-0.421693,-0.203184,-0.069857,-0.069816,0.062295,0.170567,-0.202986,-0.218208,-0.069795,0.232829,1.373616,0.936434,1.481268,1.811683,-0.742284,-2.494005,0.666172,-0.480687,1.293862,2.055627,0.229416,0.213163,-0.284263,-0.996605,-0.329193,1.959303,1.880166,1.817197,2.376142,2.805073,2.176580,2.732154,-0.833970,0.014871,0.781955,-0.192565,-0.233876,0.509556,-0.483494,1.262372,0.000001,0.110904,-0.415639,-0.324069,1.616266,-0.387206
-0.179396,0.403732,0.565293,-0.297872,-0.186132,-0.174542,-0.600526,-0.526630,-0.580000,0.594180,-0.158802,0.626580,0.068309,0.044474,-1.129429,0.013763,0.693105,-0.246899,0.729648,0.006853,-0.203801,-0.281916,0.127394,0.506949,0.059240,-0.086203,-0.297609,-0.270962,-0.667138,-0.096955,0.367592,-0.835891,-0.551290,-0.024318,-0.002679,-0.673068,0.274741,-0.573838,-0.380476,-0.036992,-0.484762,-0.442416,0.675400,0.072530,-0.082764,0.329441,0.137792,-0.860626,-0.451001,-0.145280,0.195899,-0.229034,-1.018084,-1.079603,-0.928610,-0.636845,-0.631179,-0.642450,-0.556500,-0.504576,0.185386,-0.326146,0.473281,0.515553,0.569406,0.674652,-0.660710,1.335778,-0.376490,-1.314572,0.666172,-0.423270,1.074319,1.262663,1.222226,0.897886,-0.757754,-0.396864,-0.565684,-0.275742,-0.343030,-0.404609,-0.048361,-0.070456,-0.058448,-0.213346,0.283265,0.347212,1.278979,-0.297462,-0.233876,-0.401151,-0.534811,1.320412,0.590384,0.443596,-0.332676,0.324062,0.523392,-0.387206
-0.438277,0.029897,-0.621926,0.601784,0.786972,-0.354988,-1.299322,-1.225508,-0.839431,0.118674,-0.352216,0.626580,2.108571,0.712767,0.140256,1.953056,-0.154137,-1.006412,0.663219,2.097619,2.456704,2.340135,4.010594,-0.427225,1.648692,0.463546,1.143607,-0.416841,-1.028723,-0.648752,-1.129465,1.965067,-1.165839,0.807129,-0.694233,-0.094045,-1.353524,1.590801,-1.751854,-0.511166,-1.506867,-1.635520,-0.093072,1.552896,1.525673,0.837399,1.243246,-0.473215,-0.340929,-0.322357,-0.886833,-0.229034,-0.206115,-0.428869,-0.218929,-0.311597,0.304369,0.168781,0.347891,0.267020,-0.202986,-0.272177,-0.612882,-0.502271,0.260104,0.478319,-0.773435,1.018439,-0.690024,-1.373589,0.666172,-0.480687,1.239003,0.866254,-0.479762,0.213163,-0.456445,-0.876638,0.474889,1.784027,1.666332,1.518039,1.837315,1.435726,1.983916,1.372709,-0.399488,0.070261,-0.211985,-0.297462,-0.233876,0.797152,-0.586117,1.320412,0.107340,0.277250,-0.498594,0.216040,1.222785,-0.387206
-0.308836,1.525246,-0.621926,0.901669,-0.595863,-0.400105,0.028371,-0.448973,-0.774571,-1.605075,-0.481162,-1.727441,1.227599,1.436774,-0.316814,0.290798,-1.425021,-0.958897,-0.931175,0.833438,0.256681,0.085175,1.866202,-1.294686,2.670437,3.262273,1.254403,-0.416841,-0.983448,-0.899565,-1.077818,-0.088976,-0.295242,0.985333,-0.109070,-0.673068,-0.386758,0.165298,-1.093541,-0.926063,-1.620473,-1.418630,1.653500,1.454203,1.379453,1.206829,0.980129,-1.580149,-1.166430,-0.322357,-0.796609,-0.229034,-1.113640,-1.380008,-1.638313,-1.720982,-0.677950,-0.690171,-0.699299,-0.697480,0.525217,-0.649926,0.147434,0.402457,1.930366,1.656353,0.973941,1.811683,-0.533257,-1.019688,0.666172,0.093439,-3.702249,1.942317,-0.668881,3.004704,0.964017,-0.956603,-0.092692,0.600766,0.469280,0.364464,1.388358,1.298791,1.367372,1.689848,-0.709840,1.621124,1.002834,-0.297462,-0.233876,-0.401151,0.286170,0.798614,-0.483035,0.998095,1.077631,-1.026211,-0.438309,-0.387206
0.532535,-0.904689,1.031704,-0.640603,-0.032483,-0.309882,1.146426,1.802943,2.079135,0.296984,0.550395,0.626580,-0.766363,-0.289673,-0.977028,-0.041650,0.087935,0.465121,0.264615,-0.479377,-0.408452,-0.229474,-0.452198,-0.427225,-0.678698,-0.486014,-0.519322,0.677283,0.914635,0.053529,0.109479,0.424533,0.165664,-0.499419,-1.704998,1.643059,-0.844724,0.376478,0.277768,3.045088,-0.144053,0.045681,-0.861543,-2.148042,-1.934880,-2.025605,-2.178483,0.578335,0.649718,0.828614,2.271106,0.158761,0.414794,0.221908,0.389376,0.284683,0.210815,0.121062,0.157495,0.074118,0.039752,-0.272177,-0.178410,-0.615368,-1.533825,-1.092321,-0.886170,-1.837197,-0.324231,0.690433,-1.339073,0.782390,-0.517892,-1.965536,2.829711,0.897886,-2.092085,0.602665,0.143799,-0.188094,-0.172012,-0.190977,-0.227957,-0.298676,-0.289653,-0.303982,0.283265,-0.483639,0.008893,2.115371,-0.074933,0.126102,0.901903,-0.824693,-0.590376,0.720840,-0.083795,0.918193,2.927703,3.344523
0.467814,-0.343937,-0.325113,0.130538,-0.647080,-0.039213,-0.111387,-0.060714,-0.061157,0.891364,0.550395,0.626580,-0.951847,-1.403457,-0.875461,-0.872760,1.116768,2.601149,0.397483,-0.916991,-0.868924,-0.963647,-0.452198,-0.360501,-0.792234,-0.386068,-1.184522,0.677283,0.733863,3.564965,2.793810,-1.115982,2.572618,-1.390274,1.327274,-0.615169,2.055725,-1.313013,0.222916,0.318638,0.423788,0.371080,-0.093072,-1.210508,-1.008806,-1.379118,-0.862425,-0.251835,-0.395965,0.474470,0.872610,1.031317,-0.635973,-0.629111,-0.624458,-0.636845,0.444694,0.550539,0.633491,0.701042,-2.387561,2.911673,-0.124103,-0.162993,-0.296647,0.020204,0.072068,-1.467107,-0.167464,0.277637,0.666172,0.437914,-0.078668,-1.512399,2.120502,0.581858,-2.092085,-0.077012,0.332999,-0.012792,-0.001004,-0.105525,-0.991213,-0.709461,-0.559401,-0.621190,0.407406,0.457993,1.168444,0.227055,0.004537,1.995444,0.388794,0.856590,1.395397,0.776289,-0.083795,1.026215,0.086256,2.199580
-0.244116,-0.219326,-0.664320,0.773155,-0.442209,-0.445211,0.028371,0.016938,-0.126010,-0.119077,-0.158802,0.626580,-0.719985,-0.122601,1.206725,-0.817361,0.087935,-0.436769,-0.931175,-0.819741,-0.715434,-0.858764,-0.220363,-0.026868,-0.792234,-0.386068,-0.463894,-0.270962,-0.170006,0.805968,0.832183,-0.835891,-0.858564,0.332018,0.901664,-1.020483,1.241507,-0.837816,0.442331,-1.281736,0.196655,0.316847,-0.442382,0.417956,0.307148,0.283265,0.611574,0.689020,0.704754,-0.322357,-0.706375,-0.325985,1.274541,1.623623,1.352557,1.910873,-0.490843,-0.451568,-0.508896,-0.504576,0.767954,-0.380103,-0.667190,-0.558814,-0.049200,-0.307017,0.523009,-0.144985,-0.167464,-0.253103,0.666172,-0.308445,0.525260,0.016728,-0.527040,-0.313557,0.877926,1.162443,-0.045402,-0.757820,-0.770558,-0.789141,-0.721829,-0.892031,-0.944748,-0.802442,-0.958090,-0.594419,-0.653731,-0.297462,-0.233876,-0.784606,-0.380870,-0.534811,-0.322024,-0.665391,0.082123,-0.756156,-0.700597,-0.387206
-0.179396,-1.776949,-0.579521,0.858835,-0.647080,-0.445211,-1.508892,-1.924364,-1.163668,3.447237,-0.158802,0.626580,-0.673617,-2.628699,-0.621535,0.844878,2.992745,-0.626640,3.320581,-0.528002,0.154351,0.032734,-1.031781,1.240905,-0.281351,1.013329,0.644692,-0.270962,-0.441174,-0.548428,-0.303492,-0.415750,-0.704927,-1.746558,-1.066604,-0.094045,-0.692065,-0.362658,0.387480,-1.281736,0.083082,0.262615,-2.328645,-0.174201,-0.034025,-0.224683,-0.704505,0.522988,1.255152,-0.233818,-0.751498,-0.132083,-0.874780,-1.079603,-1.334191,-1.395807,-0.490843,-0.499289,-0.556500,-0.552799,0.428124,-0.488030,-1.101619,-1.067732,-1.843201,-2.074042,-1.168015,0.436730,-0.585517,1.810910,-1.339073,0.265672,-1.725727,0.469814,-0.716158,-1.366976,0.964017,-0.396864,-1.085955,-0.494876,-0.514037,-0.532786,-0.183051,-0.253031,-0.289653,-0.258664,0.655677,0.624159,-0.985048,-0.297462,-0.233876,0.030239,-2.895076,-0.418859,-0.429365,-1.663535,-0.332676,0.270051,-0.569453,-0.387206
-0.244116,-1.029321,-0.579521,0.773155,-0.339785,-0.445211,-1.299322,-0.759578,-0.774571,0.475304,-0.223270,0.555960,0.671128,0.545699,-0.875461,0.955676,0.027418,-0.911445,-0.001113,0.784823,1.177597,1.029095,0.475142,0.640397,1.421576,0.863361,1.309800,-0.343902,-0.893113,-0.648752,-0.716468,0.704624,-0.602506,0.866517,-0.268656,0.890299,-0.641179,0.746041,0.058354,-0.096259,0.026298,0.045681,-0.931405,0.467302,0.502109,0.883575,0.243079,-0.196488,0.099358,-0.322357,-0.886833,-0.229034,-0.492690,-0.629111,-0.877917,-0.799475,-0.490843,-0.499289,-0.556500,-0.504576,0.379583,-0.488030,-0.830113,-0.841550,-0.915252,-0.961477,-0.773435,0.383844,-0.637765,0.631467,-1.339073,-0.078798,-0.957104,0.356534,-0.763436,0.423844,0.490526,-0.916601,-0.849484,0.776062,0.896809,1.133538,1.074058,1.025017,1.213165,1.236764,-0.027076,0.624159,1.168444,0.331963,0.401888,-0.353222,0.440100,0.160895,0.912406,0.166352,-0.083795,-0.648134,-0.394595,-0.387206
-0.373556,-1.340799,-0.155515,-0.983334,4.372146,0.096125,-1.369179,-0.759578,-0.839431,-0.059639,-0.287747,0.626580,-0.024430,-0.066910,-0.519958,1.121922,-0.577758,-0.579167,-0.399714,-0.041773,0.410172,0.609582,0.822900,-0.227052,-0.167815,0.013751,0.145827,-0.343902,-0.170006,-0.949759,-1.284301,2.478559,-1.063366,0.332018,-1.385823,3.206375,-1.251772,2.435444,0.552043,0.200097,1.048422,0.859171,-1.350556,-0.470281,-0.228984,0.606508,-1.441514,0.080229,0.044320,-0.322357,-0.165013,-0.035135,1.608832,1.823823,1.910147,1.748285,3.906223,3.986268,3.965433,3.739168,-1.513780,0.861069,-0.993025,-1.011210,-1.162658,-1.550520,-0.266140,-1.519962,0.459605,2.105692,-1.339073,-0.423270,0.799768,-1.399193,-0.385208,-1.314328,-1.532523,-0.836655,-0.423793,1.608751,1.623565,1.432594,0.086333,0.933727,1.367372,0.828901,-0.027076,1.067282,-1.261193,-0.297462,-0.233876,2.618544,-1.150502,-0.998612,-1.556422,-1.164441,-0.581557,3.132652,3.539607,-0.387206
-0.373556,0.590649,-0.621926,0.901669,-0.647080,-0.535434,-0.530647,-1.380822,-0.774571,0.831932,-0.352216,0.202857,0.485644,-0.345365,-0.418391,0.844878,0.693105,-0.674102,1.659758,0.444458,0.205511,0.032734,-0.162402,1.240905,-1.813968,-1.385582,-0.851902,-0.416841,-0.983448,-0.598590,-0.561601,0.051072,-0.500084,-0.024318,-0.215460,0.311278,-0.641179,0.323680,-1.697003,-0.688982,-1.450064,-1.581347,0.186376,1.059431,0.940791,0.975897,1.611831,-0.085801,0.044320,-0.322357,-0.706375,-0.325985,-1.447931,-1.480108,-1.739720,-2.046262,-0.771515,-0.737880,-0.746903,-0.745704,0.282490,-0.541999,-0.449959,-0.276089,0.631271,0.609215,-1.280719,1.758828,-0.742284,-1.373589,0.666172,-0.480687,1.074319,1.715800,-0.337931,0.634536,-0.370354,-0.996605,-1.085955,0.513109,0.426524,0.407187,-1.305483,-0.663816,-0.212587,-0.802442,-0.896040,0.402597,-0.267199,-0.297462,-0.233876,-0.401151,0.953220,1.610294,1.610100,0.998095,-0.249712,-0.702145,-0.613167,-0.387206
0.338374,2.771361,1.498137,-3.339551,4.372146,1.765246,0.587387,0.482854,0.392830,-1.070074,0.356973,0.626580,0.671128,1.102617,-0.672318,-0.983578,-0.759304,0.702454,0.331055,0.444458,-0.408452,-0.334357,0.591065,0.373489,-0.167815,-0.036226,-0.242181,-0.052133,-0.486367,0.755806,0.728942,-0.555800,0.626561,0.272630,1.274078,-0.730977,0.630934,-0.837816,-0.106210,0.614994,0.139867,-0.008552,3.609572,0.121877,-0.570155,0.190912,0.453653,0.744367,0.374538,0.208864,0.376359,1.128209,-0.206115,-0.078445,0.186611,0.393096,1.567326,1.838902,2.251858,2.437093,-2.581747,1.724493,4.057605,4.304159,3.167555,2.703501,3.510468,0.806914,4.117485,-0.076183,0.666172,-0.308445,1.074319,1.149457,0.276693,-0.945612,0.232263,-0.516803,0.049201,0.995187,0.939566,0.791728,0.984287,1.161952,1.367372,1.146070,0.717747,0.734940,-1.371621,-0.297462,-0.233876,2.858189,-1.099226,0.740648,1.288099,0.665391,-0.166758,0.810171,-0.132315,-0.387206
-0.373556,-0.281631,-0.452317,0.473259,-0.544645,-0.039213,0.098248,-0.448973,-0.190870,0.831932,-0.481162,-1.727441,-0.766363,-0.957976,1.003612,-0.484907,0.874661,0.417648,-0.067549,-0.625251,-0.715434,-0.806322,-0.510154,-0.894318,-1.359847,-0.535997,-0.741046,-0.270962,0.553091,0.504994,0.780557,-0.649161,-0.192820,-0.855754,0.050518,-0.730977,0.020318,-0.521041,0.387480,-1.044593,0.594147,0.533777,-0.302658,0.023184,-0.180242,-0.363222,0.085148,-1.137371,-0.946334,-0.322357,-0.525928,-0.325985,-0.683730,0.772563,0.338682,1.152005,-0.631179,-0.308407,-0.413700,-0.311682,0.428124,-0.110281,-0.124103,-0.162993,-0.358501,-0.896029,0.579372,-0.303638,0.093817,0.336614,0.666172,-0.193620,-1.725727,-0.039909,-0.196089,-0.208211,0.232263,0.762596,2.792575,-0.845477,-0.813315,-0.789141,-0.721829,-0.709461,-0.752075,-0.666498,0.593607,-0.705200,0.229771,-0.192565,-0.233876,-0.544950,0.799279,-0.650764,-0.697717,0.998095,-0.166758,-0.756156,-0.613167,-0.387206
-0.438277,0.216815,3.109309,-2.054402,-0.698298,-0.490328,0.377762,0.172238,0.198270,0.475304,-0.481162,-1.727441,-1.044584,-1.013669,-0.672318,-1.593076,0.935169,1.746721,0.065319,-1.014232,-0.971255,-0.544114,-0.799946,-1.294686,-1.813968,-1.435603,-1.572510,-0.270962,1.592508,2.712193,2.742164,-1.209362,2.367776,-1.509069,1.540057,-1.252099,2.411908,-1.365742,0.990872,0.081551,0.650930,0.859171,0.745262,-2.049349,-2.422282,-1.379118,-2.125900,-0.196488,-0.561073,-0.145280,2.767388,-0.325985,2.134236,1.022865,0.338682,-0.148978,-0.537626,-0.642450,-0.699299,-0.697480,0.816495,-0.541999,0.907753,0.798289,0.260104,-0.241579,1.030304,-1.255582,0.616383,0.454557,-1.339073,-0.423270,-0.023765,-1.002711,-0.243377,-0.734920,0.146172,2.201916,3.643957,-0.757820,-0.727801,-0.703696,-1.170825,-0.983321,-0.829141,-0.802442,1.400458,0.402597,-0.046325,-0.297462,-0.233876,-0.880464,1.568942,0.508742,0.805066,1.219934,-0.332676,-0.810167,-0.569453,-0.387206
6.033801,-1.029321,0.226086,-2.097227,4.372146,0.592358,-1.229465,-0.138368,-0.320580,0.237551,5.966053,0.626580,-0.117172,-0.456751,-0.367598,0.179980,-0.335683,0.987260,-0.333274,-0.041773,0.665984,1.658453,0.011472,0.039858,-0.167815,0.113704,0.090399,5.564293,0.236730,0.504994,0.057857,0.891354,0.216874,0.035080,-1.173039,0.427076,-0.692065,0.587658,0.552043,2.511724,0.310221,0.425312,0.465814,-0.717014,-0.911326,-0.317046,-0.441287,0.246261,-0.065752,3.838833,0.782376,9.368981,0.462561,0.522271,0.744212,0.935180,3.719138,3.700013,3.965433,4.028531,-2.630321,3.613237,1.722356,0.515553,-1.100867,-0.241579,-0.660710,-2.048826,1.713796,2.223727,-1.339073,5.260561,-0.023765,-2.248708,0.513078,-0.524239,-2.092085,-0.396864,3.123646,2.178447,2.350401,2.500755,0.625101,0.979372,1.405829,0.783583,0.717747,1.233490,-0.874609,10.192958,7.713069,3.816881,-1.663673,-0.418859,-0.536705,-0.887186,0.496932,4.212870,3.627036,2.326796
-0.308836,-0.655466,-0.537116,0.773155,-0.698298,-0.400105,-0.321012,-0.216013,-0.255720,0.772488,-0.481162,-1.727441,-0.766363,-0.679512,0.444976,-0.540316,0.814142,-0.009555,0.729648,-0.722492,-0.664273,-0.753880,-0.684033,-0.427225,-0.792234,-0.486014,-0.574761,-0.270962,-0.079620,0.204018,0.625690,-0.929262,-0.244026,-0.261868,1.752841,-0.788876,1.852120,-1.207359,0.936021,-0.570431,0.934845,0.967636,-0.582095,-0.322242,-0.131503,-0.501750,0.137792,1.187116,0.704754,-0.233818,-0.255237,-0.325985,-1.447931,-1.480108,-1.536905,-1.883675,-0.771515,-0.737880,-0.746903,-0.745704,0.622310,-0.595956,-0.232718,-0.276089,-0.605949,-0.699695,-0.266140,-0.039219,-0.324231,0.454557,-1.339073,-0.365862,0.415457,-0.039909,0.513078,0.634536,-1.360381,0.522709,-0.565684,-0.889296,-0.941575,-0.917318,-0.901422,-0.983321,-0.944748,-0.893079,-1.330575,-1.536082,0.781955,-0.297462,-0.233876,-0.736677,0.645348,0.218860,1.019693,0.776289,-0.332676,-0.324069,-0.569453,-0.387206
